2025-07-25 16:04:06,fear
2025-07-25 16:04:06,fear
2025-07-25 16:04:06,fear
2025-07-25 16:04:06,angry
2025-07-25 16:04:06,neutral
2025-07-25 16:04:07,angry
2025-07-25 16:04:07,angry
2025-07-25 16:04:07,sad
2025-07-25 16:04:07,fear
2025-07-25 16:04:07,sad
2025-07-25 16:04:07,sad
2025-07-25 16:04:07,sad
2025-07-25 16:04:08,sad
2025-07-25 16:04:08,sad
2025-07-25 16:04:08,sad
2025-07-25 16:04:08,fear
2025-07-25 16:04:08,fear
2025-07-25 16:04:08,fear
2025-07-25 16:04:08,sad
2025-07-25 16:04:08,sad
2025-07-25 16:04:09,happy
2025-07-25 16:04:09,sad
2025-07-25 16:04:09,surprise
2025-07-25 16:04:09,surprise
2025-07-25 16:04:09,fear
2025-07-25 16:04:09,fear
2025-07-25 16:04:09,fear
2025-07-25 16:04:10,happy
2025-07-25 16:04:10,happy
2025-07-25 16:04:10,happy
2025-07-25 16:04:10,happy
2025-07-25 16:04:10,happy
2025-07-25 16:04:11,happy
2025-07-25 16:04:11,surprise
2025-07-25 16:04:11,fear
2025-07-25 16:04:11,happy
2025-07-25 16:04:11,neutral
2025-07-25 16:04:11,fear
2025-07-25 16:04:12,sad
2025-07-25 16:04:12,sad
2025-07-25 16:04:12,happy
2025-07-25 16:04:12,happy
2025-07-25 16:04:12,angry
2025-07-25 16:04:12,happy
2025-07-25 16:04:13,surprise
2025-07-25 16:04:13,surprise
2025-07-25 16:04:13,fear
2025-07-25 16:04:13,fear
2025-07-25 16:04:13,fear
2025-07-25 16:04:13,fear
2025-07-25 16:04:14,fear
2025-07-25 16:04:14,happy
2025-07-25 16:04:14,fear
2025-07-25 16:04:14,surprise
2025-07-25 16:04:14,surprise
2025-07-25 16:04:14,fear
2025-07-25 16:04:15,fear
2025-07-25 16:04:15,fear
2025-07-25 16:04:15,fear
2025-07-25 16:04:15,fear
2025-07-25 16:04:15,happy
2025-07-25 16:04:16,fear
2025-07-25 16:04:16,fear
2025-07-25 16:04:16,fear
2025-07-25 16:04:16,surprise
2025-07-25 16:04:16,fear
2025-07-25 16:04:17,surprise
2025-07-25 16:04:17,fear
2025-07-25 16:04:17,fear
2025-07-25 16:04:17,fear
2025-07-25 16:04:17,fear
2025-07-25 16:04:18,fear
2025-07-25 16:04:18,fear
2025-07-25 16:04:18,fear
2025-07-25 16:04:18,fear
2025-07-25 16:04:18,fear
2025-07-25 16:04:19,fear
2025-07-25 16:04:19,neutral
2025-07-25 16:04:19,fear
2025-07-25 16:04:19,neutral
2025-07-25 16:04:19,neutral
2025-07-25 16:04:19,neutral
2025-07-25 16:04:20,neutral
2025-07-25 16:04:20,neutral
2025-07-25 16:04:20,neutral
2025-07-25 16:04:20,neutral
2025-07-25 16:04:20,neutral
2025-07-25 16:04:20,neutral
2025-07-25 16:04:21,neutral
2025-07-25 16:04:21,neutral
2025-07-25 16:04:21,neutral
2025-07-25 16:04:21,neutral
2025-07-25 16:04:21,happy
2025-07-25 16:04:21,happy
2025-07-25 16:04:22,sad
2025-07-25 16:04:22,fear
2025-07-25 16:04:22,fear
2025-07-25 16:04:22,happy
2025-07-25 16:04:22,fear
2025-07-25 16:04:22,sad
2025-07-25 16:04:23,fear
2025-07-25 16:04:23,angry
2025-07-25 16:04:23,sad
2025-07-25 16:04:23,fear
2025-07-25 16:04:23,sad
2025-07-25 16:04:23,sad
2025-07-25 16:04:24,surprise
2025-07-25 16:04:24,surprise
2025-07-25 16:04:24,angry
2025-07-25 16:04:24,sad
2025-07-25 16:04:24,happy
2025-07-25 16:04:24,fear
2025-07-25 16:04:25,fear
2025-07-25 16:04:25,fear
2025-07-25 16:04:25,fear
2025-07-25 16:04:25,fear
2025-07-25 16:04:25,surprise
2025-07-25 16:04:26,surprise
2025-07-25 16:04:26,fear
2025-07-25 16:04:26,fear
2025-07-25 16:04:26,fear
2025-07-25 16:04:26,surprise
2025-07-25 16:04:26,sad
2025-07-25 16:04:26,surprise
2025-07-25 16:04:27,sad
2025-07-25 16:04:27,fear
2025-07-25 16:04:27,sad
2025-07-25 16:04:27,sad
2025-07-25 16:04:28,sad
2025-07-25 16:04:28,neutral
2025-07-25 16:04:28,neutral
2025-07-25 16:04:28,neutral
2025-07-25 16:04:28,neutral
2025-07-25 16:04:28,neutral
2025-07-25 16:04:29,neutral
2025-07-25 16:04:29,neutral
2025-07-25 16:04:29,neutral
2025-07-25 16:04:29,neutral
2025-07-25 16:04:29,neutral
2025-07-25 16:04:29,neutral
2025-07-25 16:04:30,neutral
2025-07-25 16:04:30,neutral
2025-07-25 16:04:30,neutral
2025-07-25 16:04:30,neutral
2025-07-25 16:04:30,neutral
2025-07-25 16:04:31,neutral
2025-07-25 16:04:31,neutral
2025-07-25 16:04:31,neutral
2025-07-25 16:04:31,neutral
2025-07-25 16:04:31,neutral
2025-07-25 16:04:32,neutral
2025-07-25 16:04:32,neutral
2025-07-25 16:04:32,neutral
2025-07-25 16:04:32,neutral
2025-07-25 16:04:32,neutral
2025-07-25 16:04:33,neutral
2025-07-25 16:04:33,neutral
2025-07-25 16:04:33,neutral
2025-07-25 16:04:33,neutral
2025-07-25 16:04:33,neutral
2025-07-25 16:04:34,neutral
2025-07-25 16:04:34,neutral
2025-07-25 16:04:34,neutral
2025-07-25 16:04:34,neutral
2025-07-25 16:04:34,neutral
2025-07-25 16:04:35,neutral
2025-07-25 16:04:35,neutral
2025-07-25 16:04:35,neutral
2025-07-25 16:04:35,neutral
2025-07-25 16:04:35,neutral
2025-07-25 16:04:36,neutral
2025-07-25 16:04:36,neutral
2025-07-25 16:04:36,neutral
2025-07-25 16:04:36,neutral
2025-07-25 16:04:36,neutral
2025-07-25 16:04:36,neutral
2025-07-25 16:04:37,neutral
2025-07-25 16:04:37,neutral
2025-07-25 16:04:37,fear
2025-07-25 16:04:37,fear
2025-07-25 16:04:37,neutral
2025-07-25 16:04:37,neutral
2025-07-25 16:04:38,neutral
2025-07-25 16:04:38,neutral
2025-07-25 16:04:38,neutral
2025-07-25 16:04:39,sad
2025-07-25 16:04:39,surprise
2025-07-25 16:04:39,surprise
2025-07-25 16:04:39,surprise
2025-07-25 16:04:39,surprise
2025-07-25 16:04:39,surprise
2025-07-25 16:04:39,surprise
2025-07-25 16:04:39,fear
2025-07-25 16:04:40,fear
2025-07-25 16:04:40,fear
2025-07-25 16:04:40,fear
2025-07-25 16:04:40,fear
2025-07-25 16:04:40,fear
2025-07-25 16:04:40,sad
2025-07-25 16:04:40,fear
2025-07-25 16:04:41,neutral
2025-07-25 16:04:41,fear
2025-07-25 16:04:41,fear
2025-07-25 16:04:41,surprise
2025-07-25 16:04:41,surprise
2025-07-25 16:04:41,neutral
2025-07-25 16:04:41,fear
2025-07-25 16:04:41,fear
2025-07-25 16:04:42,fear
2025-07-25 16:04:42,fear
2025-07-25 16:04:42,sad
2025-07-25 16:04:42,angry
2025-07-25 16:04:42,angry
2025-07-25 16:04:42,angry
2025-07-25 16:04:42,fear
2025-07-25 16:04:42,surprise
2025-07-25 16:04:43,surprise
2025-07-25 16:04:43,sad
2025-07-25 16:04:43,sad
2025-07-25 16:04:43,sad
2025-07-25 16:04:43,fear
2025-07-25 16:04:43,fear
2025-07-25 16:04:43,fear
2025-07-25 16:04:43,fear
2025-07-25 16:04:44,fear
2025-07-25 16:04:44,angry
2025-07-25 16:04:44,fear
2025-07-25 16:04:44,fear
2025-07-25 16:04:44,surprise
2025-07-25 16:04:44,neutral
2025-07-25 16:04:44,happy
2025-07-25 16:04:44,sad
2025-07-25 16:04:45,angry
2025-07-25 16:04:45,fear
2025-07-25 16:04:45,fear
2025-07-25 16:04:45,fear
2025-07-25 16:04:45,fear
2025-07-25 16:04:45,fear
2025-07-25 16:04:45,fear
2025-07-25 16:04:45,fear
2025-07-25 16:04:45,happy
2025-07-25 16:04:46,happy
2025-07-25 16:04:46,happy
2025-07-25 16:04:46,happy
2025-07-25 16:04:46,happy
2025-07-25 16:04:46,happy
2025-07-25 16:04:46,happy
2025-07-25 16:04:46,happy
2025-07-25 16:04:46,happy
2025-07-25 16:04:47,happy
2025-07-25 16:04:47,fear
2025-07-25 16:04:47,fear
2025-07-25 16:04:47,fear
2025-07-25 16:04:47,fear
2025-07-25 16:04:47,happy
2025-07-25 16:04:47,fear
2025-07-25 16:04:47,fear
2025-07-25 16:04:48,fear
2025-07-25 16:04:48,fear
2025-07-25 16:04:48,fear
2025-07-25 16:04:48,fear
2025-07-25 16:04:48,fear
2025-07-25 16:04:48,fear
2025-07-25 16:04:48,fear
2025-07-25 16:04:48,fear
2025-07-25 16:04:49,fear
2025-07-25 16:04:49,fear
2025-07-25 16:04:49,fear
2025-07-25 16:04:49,fear
2025-07-25 16:04:49,happy
2025-07-25 16:04:49,happy
2025-07-25 16:04:49,happy
2025-07-25 16:04:49,fear
2025-07-25 16:04:50,happy
2025-07-25 16:04:50,happy
2025-07-25 16:04:50,sad
2025-07-25 16:04:50,happy
2025-07-25 16:04:50,sad
2025-07-25 16:04:50,sad
2025-07-25 16:04:50,happy
2025-07-25 16:04:50,happy
2025-07-25 16:04:51,fear
2025-07-25 16:04:51,happy
2025-07-25 16:04:51,surprise
2025-07-25 16:04:51,surprise
2025-07-25 16:04:51,surprise
2025-07-25 16:04:51,happy
2025-07-25 16:04:51,happy
2025-07-25 16:04:51,happy
2025-07-25 16:04:52,happy
2025-07-25 16:04:52,happy
2025-07-25 16:04:52,happy
2025-07-25 16:04:52,happy
2025-07-25 16:04:52,happy
2025-07-25 16:04:52,happy
2025-07-25 16:04:52,happy
2025-07-25 16:04:52,happy
2025-07-25 16:04:53,happy
2025-07-25 16:04:53,happy
2025-07-25 16:04:53,happy
2025-07-25 16:04:53,happy
2025-07-25 16:04:53,happy
2025-07-25 16:04:53,happy
2025-07-25 16:04:53,happy
2025-07-25 16:04:53,happy
2025-07-25 16:04:54,happy
2025-07-25 16:04:54,happy
2025-07-25 16:04:54,happy
2025-07-25 16:04:54,happy
2025-07-25 16:04:54,happy
2025-07-25 16:04:54,neutral
2025-07-25 16:04:54,neutral
2025-07-25 16:04:54,neutral
2025-07-25 16:04:55,happy
2025-07-25 16:04:55,happy
2025-07-25 16:04:55,happy
2025-07-25 16:04:55,fear
2025-07-25 16:04:55,fear
2025-07-25 16:04:55,fear
2025-07-25 16:04:55,fear
2025-07-25 16:04:55,fear
2025-07-25 16:04:56,fear
2025-07-25 16:04:56,fear
2025-07-25 16:04:56,fear
2025-07-25 16:04:56,fear
2025-07-25 16:04:56,fear
2025-07-25 16:04:56,fear
2025-07-25 16:04:56,fear
2025-07-25 16:04:56,fear
2025-07-25 16:04:56,fear
2025-07-25 16:04:57,fear
2025-07-25 16:04:57,fear
2025-07-25 16:04:57,fear
2025-07-25 16:04:57,fear
2025-07-25 16:04:57,fear
2025-07-25 16:04:57,fear
2025-07-25 16:04:57,happy
2025-07-25 16:04:57,happy
2025-07-25 16:04:58,fear
2025-07-25 16:04:58,fear
2025-07-25 16:04:58,fear
2025-07-25 16:04:58,fear
2025-07-25 16:04:58,fear
2025-07-25 16:04:58,fear
2025-07-25 16:04:58,fear
2025-07-25 16:04:58,fear
2025-07-25 16:04:59,fear
2025-07-25 16:04:59,fear
2025-07-25 16:04:59,fear
2025-07-25 16:04:59,fear
2025-07-25 16:04:59,fear
2025-07-25 16:04:59,fear
2025-07-25 16:04:59,fear
2025-07-25 16:04:59,fear
2025-07-25 16:04:59,fear
2025-07-25 16:05:00,fear
2025-07-25 16:05:00,fear
2025-07-25 16:05:00,fear
2025-07-25 16:05:00,fear
2025-07-25 16:05:00,fear
2025-07-25 16:05:00,fear
2025-07-25 16:05:00,fear
2025-07-25 16:05:00,fear
2025-07-25 16:05:01,happy
2025-07-25 16:05:01,happy
2025-07-25 16:05:01,happy
2025-07-25 16:05:01,happy
2025-07-25 16:05:01,happy
2025-07-25 16:05:01,fear
2025-07-25 16:05:01,fear
2025-07-25 16:05:01,fear
2025-07-25 16:05:02,happy
2025-07-25 16:05:02,happy
2025-07-25 16:05:02,happy
2025-07-25 16:05:02,fear
2025-07-25 16:05:02,fear
2025-07-25 16:05:02,fear
2025-07-25 16:05:02,happy
2025-07-25 16:05:02,happy
2025-07-25 16:05:02,happy
2025-07-25 16:05:03,happy
2025-07-25 16:05:03,neutral
2025-07-25 16:05:03,neutral
2025-07-25 16:05:03,neutral
2025-07-25 16:05:03,sad
2025-07-25 16:05:04,neutral
2025-07-25 16:05:04,neutral
2025-07-25 16:05:04,neutral
2025-07-25 16:05:04,neutral
2025-07-25 16:05:04,neutral
2025-07-25 16:05:05,neutral
2025-07-25 16:05:05,neutral
2025-07-25 16:05:05,neutral
2025-07-25 16:05:05,angry
2025-07-25 16:05:06,neutral
2025-07-25 16:05:06,neutral
2025-07-25 16:05:06,neutral
2025-07-25 16:05:06,neutral
2025-07-25 16:05:06,neutral
2025-07-25 16:05:07,neutral
2025-07-25 16:05:07,happy
2025-07-25 16:05:07,happy
2025-07-25 16:05:07,happy
2025-07-25 16:05:07,happy
2025-07-25 16:05:07,fear
2025-07-25 16:05:07,fear
2025-07-25 16:05:08,fear
2025-07-25 16:05:08,fear
2025-07-25 16:05:08,fear
2025-07-25 16:05:08,fear
2025-07-25 16:05:08,surprise
2025-07-25 16:05:08,happy
2025-07-25 16:05:08,surprise
2025-07-25 16:05:09,fear
2025-07-25 16:05:09,fear
2025-07-25 16:05:09,fear
2025-07-25 16:05:09,happy
2025-07-25 16:05:09,happy
2025-07-25 16:05:09,fear
2025-07-25 16:05:09,fear
2025-07-25 16:05:09,fear
2025-07-25 16:05:10,fear
2025-07-25 16:05:10,fear
2025-07-25 16:05:10,neutral
2025-07-25 16:05:10,neutral
2025-07-25 16:05:10,neutral
2025-07-25 16:05:10,neutral
2025-07-25 16:05:10,neutral
2025-07-25 16:05:10,neutral
2025-07-25 16:05:10,neutral
2025-07-25 16:05:11,neutral
2025-07-25 16:05:11,neutral
2025-07-25 16:05:11,neutral
2025-07-25 16:05:11,neutral
2025-07-25 16:05:11,neutral
2025-07-25 16:05:11,neutral
2025-07-25 16:05:11,neutral
2025-07-25 16:05:11,neutral
2025-07-25 16:05:11,neutral
2025-07-25 16:05:12,neutral
2025-07-25 16:05:12,neutral
2025-07-25 16:05:12,neutral
2025-07-25 16:05:12,neutral
2025-07-25 16:05:12,neutral
2025-07-25 16:05:12,neutral
2025-07-25 16:05:12,neutral
2025-07-25 16:05:12,neutral
2025-07-25 16:05:12,neutral
2025-07-25 16:05:13,neutral
2025-07-25 16:05:13,neutral
2025-07-25 16:05:13,neutral
2025-07-25 16:05:13,neutral
2025-07-25 16:05:13,neutral
2025-07-25 16:05:13,neutral
2025-07-25 16:05:13,neutral
2025-07-25 16:05:13,neutral
2025-07-25 16:05:14,neutral
2025-07-25 16:05:14,neutral
2025-07-25 16:05:14,neutral
2025-07-25 16:05:14,neutral
2025-07-25 16:05:14,neutral
2025-07-25 16:05:14,neutral
2025-07-25 16:05:14,neutral
2025-07-25 16:05:14,neutral
2025-07-25 16:05:14,neutral
2025-07-25 16:05:15,neutral
2025-07-25 16:05:15,neutral
2025-07-25 16:05:15,neutral
2025-07-25 16:05:15,neutral
2025-07-25 16:05:15,neutral
2025-07-25 16:05:15,neutral
2025-07-25 16:05:15,neutral
2025-07-25 16:05:15,neutral
2025-07-25 16:05:15,neutral
2025-07-25 16:05:16,neutral
2025-07-25 16:05:16,neutral
2025-07-25 16:05:16,neutral
2025-07-25 16:05:16,neutral
2025-07-25 16:05:16,neutral
2025-07-25 16:05:16,neutral
2025-07-25 16:05:16,neutral
2025-07-25 16:05:16,neutral
2025-07-25 16:05:16,neutral
2025-07-25 16:05:17,neutral
2025-07-25 16:05:17,neutral
2025-07-25 16:05:17,neutral
2025-07-25 16:05:17,neutral
2025-07-25 16:05:17,neutral
2025-07-25 16:05:17,neutral
2025-07-25 16:05:17,neutral
2025-07-25 16:05:17,neutral
2025-07-25 16:05:18,neutral
2025-07-25 16:05:18,neutral
2025-07-25 16:05:18,neutral
2025-07-25 16:05:18,neutral
2025-07-25 16:05:18,neutral
2025-07-25 16:05:18,neutral
2025-07-25 16:05:18,neutral
2025-07-25 16:05:18,neutral
2025-07-25 16:05:18,neutral
2025-07-25 16:05:19,neutral
2025-07-25 16:05:19,neutral
2025-07-25 16:05:19,neutral
2025-07-25 16:05:19,neutral
2025-07-25 16:05:19,neutral
2025-07-25 16:05:19,neutral
2025-07-25 16:05:19,neutral
2025-07-25 16:05:19,neutral
2025-07-25 16:05:19,neutral
2025-07-25 16:05:20,neutral
2025-07-25 16:05:20,neutral
2025-07-25 16:05:20,neutral
2025-07-25 16:05:20,neutral
2025-07-25 16:05:20,neutral
2025-07-25 16:05:20,neutral
2025-07-25 16:05:20,neutral
2025-07-25 16:05:20,neutral
2025-07-25 16:05:20,neutral
2025-07-25 16:05:21,neutral
2025-07-25 16:05:21,neutral
2025-07-25 16:05:21,neutral
2025-07-25 16:05:21,neutral
2025-07-25 16:05:21,neutral
2025-07-25 16:05:21,neutral
2025-07-25 16:05:21,neutral
2025-07-25 16:05:21,neutral
2025-07-25 16:05:21,neutral
2025-07-25 16:05:22,neutral
2025-07-25 16:05:22,neutral
2025-07-25 16:05:22,neutral
2025-07-25 16:05:22,neutral
2025-07-25 16:05:22,neutral
2025-07-25 16:05:22,neutral
2025-07-25 16:05:22,neutral
2025-07-25 16:05:22,neutral
2025-07-25 16:05:22,neutral
2025-07-25 16:05:23,neutral
2025-07-25 16:05:23,neutral
2025-07-25 16:05:23,neutral
2025-07-25 16:05:23,neutral
2025-07-25 16:05:23,neutral
2025-07-25 16:05:23,neutral
2025-07-25 16:05:23,neutral
2025-07-25 16:05:23,neutral
2025-07-25 16:05:23,neutral
2025-07-25 16:05:24,neutral
2025-07-25 16:05:24,neutral
2025-07-25 16:05:24,neutral
2025-07-25 16:05:24,neutral
2025-07-25 16:05:24,neutral
2025-07-25 16:05:24,neutral
2025-07-25 16:05:24,neutral
2025-07-25 16:05:24,neutral
2025-07-25 16:05:24,neutral
2025-07-25 16:05:25,neutral
2025-07-25 16:05:25,neutral
2025-07-25 16:05:25,neutral
2025-07-25 16:05:25,neutral
2025-07-25 16:05:25,neutral
2025-07-25 16:05:25,neutral
2025-07-25 16:05:25,neutral
2025-07-25 16:05:25,neutral
2025-07-25 16:05:26,neutral
2025-07-25 16:05:26,neutral
2025-07-25 16:05:26,neutral
2025-07-25 16:05:26,neutral
2025-07-25 16:05:26,neutral
2025-07-25 16:05:26,neutral
2025-07-25 16:05:26,neutral
2025-07-25 16:05:26,neutral
2025-07-25 16:05:26,neutral
2025-07-25 16:05:27,neutral
2025-07-25 16:05:27,neutral
2025-07-25 16:05:27,neutral
2025-07-25 16:05:27,neutral
2025-07-25 16:05:27,neutral
2025-07-25 16:05:27,neutral
2025-07-25 16:05:27,neutral
2025-07-25 16:05:27,neutral
2025-07-25 16:05:27,neutral
2025-07-25 16:05:28,neutral
2025-07-25 16:05:28,neutral
2025-07-25 16:05:28,neutral
2025-07-25 16:05:28,neutral
2025-07-25 16:05:28,neutral
2025-07-25 16:05:28,neutral
2025-07-25 16:05:28,neutral
2025-07-25 16:05:28,neutral
2025-07-25 16:05:28,neutral
2025-07-25 16:05:29,neutral
2025-07-25 16:05:29,neutral
2025-07-25 16:05:29,neutral
2025-07-25 16:05:29,neutral
2025-07-25 16:05:29,neutral
2025-07-25 16:05:29,neutral
2025-07-25 16:05:29,neutral
2025-07-25 16:05:29,neutral
2025-07-25 16:05:29,neutral
2025-07-25 16:05:30,neutral
2025-07-25 16:05:30,neutral
2025-07-25 16:05:30,neutral
2025-07-25 16:05:30,neutral
2025-07-25 16:05:30,neutral
2025-07-25 16:05:30,neutral
2025-07-25 16:05:30,neutral
2025-07-25 16:05:30,neutral
2025-07-25 16:05:30,neutral
2025-07-25 16:05:31,neutral
2025-07-25 16:05:31,neutral
2025-07-25 16:05:31,neutral
2025-07-25 16:05:31,neutral
2025-07-25 16:05:31,neutral
2025-07-25 16:05:31,neutral
2025-07-25 16:05:31,neutral
2025-07-25 16:05:31,neutral
2025-07-25 16:05:32,neutral
2025-07-25 16:05:32,neutral
2025-07-25 16:05:32,neutral
2025-07-25 16:05:32,neutral
2025-07-25 16:05:32,neutral
2025-07-25 16:05:32,neutral
2025-07-25 16:05:32,neutral
2025-07-25 16:05:32,neutral
2025-07-25 16:05:32,neutral
2025-07-25 16:05:33,neutral
2025-07-25 16:05:33,neutral
2025-07-25 16:05:33,neutral
2025-07-25 16:05:33,neutral
2025-07-25 16:05:33,neutral
2025-07-25 16:05:33,neutral
2025-07-25 16:05:33,neutral
2025-07-25 16:05:33,neutral
2025-07-25 16:05:33,neutral
2025-07-25 16:05:34,neutral
2025-07-25 16:05:34,neutral
2025-07-25 16:05:34,neutral
2025-07-25 16:05:34,neutral
2025-07-25 16:05:34,neutral
2025-07-25 16:05:34,neutral
2025-07-25 16:05:34,neutral
2025-07-25 16:05:34,neutral
2025-07-25 16:05:34,neutral
2025-07-25 16:05:35,neutral
2025-07-25 16:05:35,neutral
2025-07-25 16:05:35,neutral
2025-07-25 16:05:35,neutral
2025-07-25 16:05:35,neutral
2025-07-25 16:05:35,neutral
2025-07-25 16:05:35,neutral
2025-07-25 16:05:35,neutral
2025-07-25 16:05:36,neutral
2025-07-25 16:05:36,neutral
2025-07-25 16:05:36,neutral
2025-07-25 16:05:36,neutral
2025-07-25 16:05:36,neutral
2025-07-25 16:05:36,neutral
2025-07-25 16:05:36,neutral
2025-07-25 16:05:36,neutral
2025-07-25 16:05:36,neutral
2025-07-25 16:05:37,neutral
2025-07-25 16:05:37,neutral
2025-07-25 16:05:37,neutral
2025-07-25 16:05:37,neutral
2025-07-25 16:05:37,neutral
2025-07-25 16:05:37,neutral
2025-07-25 16:05:37,neutral
2025-07-25 16:05:37,neutral
2025-07-25 16:05:38,neutral
2025-07-25 16:05:38,neutral
2025-07-25 16:05:38,neutral
2025-07-25 16:05:38,neutral
2025-07-25 16:05:38,neutral
2025-07-25 16:05:38,neutral
2025-07-25 16:05:38,neutral
2025-07-25 16:05:38,neutral
2025-07-25 16:05:38,neutral
2025-07-25 16:05:39,neutral
2025-07-25 16:05:39,neutral
2025-07-25 16:05:39,neutral
2025-07-25 16:05:39,neutral
2025-07-25 16:05:39,neutral
2025-07-25 16:05:39,neutral
2025-07-25 16:05:39,neutral
2025-07-25 16:05:39,neutral
2025-07-25 16:05:39,neutral
2025-07-25 16:05:40,neutral
2025-07-25 16:05:40,neutral
2025-07-25 16:05:40,neutral
2025-07-25 16:05:40,neutral
2025-07-25 16:05:40,neutral
2025-07-25 16:05:40,neutral
2025-07-25 16:05:40,neutral
2025-07-25 16:05:40,neutral
2025-07-25 16:05:40,neutral
2025-07-25 16:05:41,neutral
2025-07-25 16:05:41,neutral
2025-07-25 16:05:41,neutral
2025-07-25 16:05:41,neutral
2025-07-25 16:05:41,neutral
2025-07-25 16:05:41,neutral
2025-07-25 16:05:41,neutral
2025-07-25 16:05:41,neutral
2025-07-25 16:05:41,neutral
2025-07-25 16:05:42,neutral
2025-07-25 16:05:42,neutral
2025-07-25 16:05:42,neutral
2025-07-25 16:05:42,neutral
2025-07-25 16:05:42,neutral
2025-07-25 16:05:42,neutral
2025-07-25 16:05:42,neutral
2025-07-25 16:05:42,neutral
2025-07-25 16:05:42,neutral
2025-07-25 16:05:43,neutral
2025-07-25 16:05:43,neutral
2025-07-25 16:05:43,neutral
2025-07-25 16:05:43,neutral
2025-07-25 16:05:43,neutral
2025-07-25 16:05:43,neutral
2025-07-25 16:05:43,neutral
2025-07-25 16:05:43,neutral
2025-07-25 16:05:43,neutral
2025-07-25 16:05:44,neutral
2025-07-25 16:05:44,neutral
2025-07-25 16:05:44,neutral
2025-07-25 16:05:44,neutral
2025-07-25 16:05:44,neutral
2025-07-25 16:05:44,neutral
2025-07-25 16:05:44,neutral
2025-07-25 16:05:44,neutral
2025-07-25 16:05:45,neutral
2025-07-25 16:05:45,neutral
2025-07-25 16:05:45,neutral
2025-07-25 16:05:45,neutral
2025-07-25 16:05:45,neutral
2025-07-25 16:05:45,neutral
2025-07-25 16:05:45,neutral
2025-07-25 16:05:45,neutral
2025-07-25 16:05:45,neutral
2025-07-25 16:05:46,neutral
2025-07-25 16:05:46,neutral
2025-07-25 16:05:46,neutral
2025-07-25 16:05:46,neutral
2025-07-25 16:05:46,neutral
2025-07-25 16:05:46,neutral
2025-07-25 16:05:46,neutral
2025-07-25 16:05:46,neutral
2025-07-25 16:05:46,neutral
2025-07-25 16:05:47,neutral
2025-07-25 16:05:47,neutral
2025-07-25 16:05:47,neutral
2025-07-25 16:05:47,neutral
2025-07-25 16:05:47,neutral
2025-07-25 16:05:47,neutral
2025-07-25 16:05:47,neutral
2025-07-25 16:05:47,neutral
2025-07-25 16:05:47,neutral
2025-07-25 16:05:48,neutral
2025-07-25 16:05:48,neutral
2025-07-25 16:05:48,neutral
2025-07-25 16:05:48,neutral
2025-07-25 16:05:48,neutral
2025-07-25 16:05:48,neutral
2025-07-25 16:05:48,neutral
2025-07-25 16:05:48,neutral
2025-07-25 16:05:49,neutral
2025-07-25 16:05:49,neutral
2025-07-25 16:05:49,neutral
2025-07-25 16:05:49,neutral
2025-07-25 16:05:49,neutral
2025-07-25 16:05:49,neutral
2025-07-25 16:05:49,neutral
2025-07-25 16:05:49,neutral
2025-07-25 16:05:50,neutral
2025-07-25 16:05:50,neutral
2025-07-25 16:05:50,neutral
2025-07-25 16:05:50,neutral
2025-07-25 16:05:50,neutral
2025-07-25 16:05:50,neutral
2025-07-25 16:05:50,neutral
2025-07-25 16:05:50,neutral
2025-07-25 16:05:50,neutral
2025-07-25 16:05:51,neutral
2025-07-25 16:05:51,neutral
2025-07-25 16:05:51,neutral
2025-07-25 16:05:51,neutral
2025-07-25 16:05:51,neutral
2025-07-25 16:05:51,neutral
2025-07-25 16:05:51,neutral
2025-07-25 16:05:51,neutral
2025-07-25 16:05:51,neutral
2025-07-25 16:05:52,neutral
2025-07-25 16:05:52,neutral
2025-07-25 16:05:52,neutral
2025-07-25 16:05:52,neutral
2025-07-25 16:05:52,neutral
2025-07-25 16:05:52,neutral
2025-07-25 16:05:52,neutral
2025-07-25 16:05:52,neutral
2025-07-25 16:05:52,neutral
2025-07-25 16:05:53,neutral
2025-07-25 16:05:53,neutral
2025-07-25 16:05:53,neutral
2025-07-25 16:05:53,neutral
2025-07-25 16:05:53,neutral
2025-07-25 16:05:53,neutral
2025-07-25 16:05:53,neutral
2025-07-25 16:05:53,neutral
2025-07-25 16:05:53,neutral
2025-07-25 16:05:54,neutral
2025-07-25 16:05:54,neutral
2025-07-25 16:05:54,neutral
2025-07-25 16:05:54,neutral
2025-07-25 16:05:54,neutral
2025-07-25 16:05:54,neutral
2025-07-25 16:05:54,neutral
2025-07-25 16:05:54,neutral
2025-07-25 16:05:55,neutral
2025-07-25 16:05:55,neutral
2025-07-25 16:05:55,neutral
2025-07-25 16:05:55,neutral
2025-07-25 16:05:55,neutral
2025-07-25 16:05:55,neutral
2025-07-25 16:05:55,neutral
2025-07-25 16:05:55,neutral
2025-07-25 16:05:55,neutral
2025-07-25 16:05:56,neutral
2025-07-25 16:05:56,neutral
2025-07-25 16:05:56,neutral
2025-07-25 16:05:56,neutral
2025-07-25 16:05:56,neutral
2025-07-25 16:05:56,neutral
2025-07-25 16:05:56,neutral
2025-07-25 16:05:56,neutral
2025-07-25 16:05:56,neutral
2025-07-25 16:05:57,neutral
2025-07-25 16:05:57,neutral
2025-07-25 16:05:57,neutral
2025-07-25 16:05:57,neutral
2025-07-25 16:05:57,neutral
2025-07-25 16:05:57,neutral
2025-07-25 16:05:57,neutral
